PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON
201573,Anthony Harris,1610612742,DAL,2025-03-11,DAL @ NOP,L,33:09,8,22,0.364,0,2,0.0,3,4,0.75,0,2,3,4,1,0,2,2,19,5,2024-25
201573,Anthony Harris,1610612742,DAL,2025-03-15,DAL vs. NOP,W,28:56,7,17,0.412,0,2,0.0,2,3,0.667,0,2,2,5,1,0,1,2,16,-13,2024-25
201573,Anthony Harris,1610612742,DAL,2025-03-17,DAL @ BOS,W,30:52,8,18,0.444,0,2,0.0,2,3,0.667,1,5,7,3,0,0,3,5,18,-12,2024-25
201573,Anthony Harris,1610612742,DAL,2025-03-19,DAL vs. NOP,L,27:48,9,21,0.429,0,2,0.0,2,3,0.667,1,4,6,1,1,0,1,5,20,0,2024-25
201573,Anthony Harris,1610612742,DAL,2025-03-22,DAL @ HOU,L,33:31,6,14,0.429,0,2,0.0,2,3,0.667,1,3,4,3,1,0,2,5,14,-14,2024-25
201573,Anthony Harris,1610612742,DAL,2025-03-23,DAL vs. HOU,L,40:38,8,20,0.4,0,2,0.0,2,3,0.667,1,3,4,3,1,0,1,1,18,3,2024-25
201573,Anthony Harris,1610612742,DAL,2025-03-28,DAL @ DET,L,26:00,12,27,0.444,1,4,0.25,3,5,0.6,1,5,7,2,0,0,2,4,28,-4,2024-25
201573,Anthony Harris,1610612742,DAL,2025-04-01,DAL @ NOP,W,28:23,6,18,0.333,0,2,0.0,1,2,0.5,1,3,4,6,0,0,2,1,13,-11,2024-25
201573,Anthony Harris,1610612742,DAL,2025-04-05,DAL vs. SAC,W,29:46,11,33,0.333,1,3,0.333,3,6,0.5,1,5,7,4,1,0,3,4,26,5,2024-25
201573,Anthony Harris,1610612742,DAL,2025-04-09,DAL vs. MIL,W,29:03,11,26,0.423,0,2,0.0,2,4,0.5,1,5,7,3,0,0,1,5,24,-1,2024-25
201574,Brandon Clark,1610612755,PHI,2024-10-22,PHI @ PHX,W,28:46,12,30,0.4,1,5,0.2,4,5,0.8,1,5,6,5,1,0,2,3,29,4,2024-25
201574,Brandon Clark,1610612755,PHI,2024-10-24,PHI vs. POR,L,32:10,8,19,0.421,0,2,0.0,2,3,0.667,1,5,7,5,0,0,0,5,18,2,2024-25
201574,Brandon Clark,1610612755,PHI,2024-10-25,PHI @ CLE,W,28:03,8,19,0.421,0,1,0.0,2,3,0.667,1,3,4,2,1,1,2,3,18,-7,2024-25
201574,Brandon Clark,1610612755,PHI,2024-10-26,PHI vs. WAS,L,30:34,9,27,0.333,0,3,0.0,2,3,0.667,0,2,3,6,0,0,2,4,20,15,2024-25
201574,Brandon Clark,1610612755,PHI,2024-10-30,PHI @ HOU,W,21:32,8,18,0.444,0,2,0.0,2,3,0.667,1,4,5,4,0,0,3,1,18,-6,2024-25
201574,Brandon Clark,1610612755,PHI,2024-10-31,PHI @ WAS,L,19:39,7,19,0.368,0,2,0.0,2,3,0.667,1,4,6,3,1,0,1,3,16,12,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-03,PHI vs. MIL,L,29:05,6,16,0.375,0,2,0.0,1,2,0.5,1,4,5,7,0,0,3,2,13,1,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-05,PHI @ TOR,W,32:46,10,24,0.417,1,3,0.333,3,5,0.6,1,4,5,2,1,0,3,2,24,8,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-07,PHI @ POR,L,42:00,7,22,0.318,0,1,0.0,2,3,0.667,1,4,6,3,0,0,2,4,16,0,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-09,PHI @ DAL,W,28:18,8,22,0.364,0,2,0.0,2,3,0.667,1,4,6,4,1,1,3,3,18,-7,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-13,PHI @ BKN,L,27:31,8,22,0.364,0,3,0.0,2,4,0.5,1,5,7,6,1,0,2,2,18,6,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-16,PHI vs. MIA,L,26:40,4,14,0.286,0,1,0.0,1,2,0.5,1,4,5,6,0,0,2,4,9,-14,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-18,PHI vs. CLE,W,28:23,5,14,0.357,0,2,0.0,1,2,0.5,0,2,3,3,1,0,3,2,11,7,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-21,PHI @ SAS,W,33:18,8,21,0.381,0,1,0.0,2,3,0.667,1,4,6,7,1,0,2,2,18,0,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-22,PHI vs. LAC,W,38:43,8,22,0.364,0,2,0.0,2,3,0.667,1,3,4,4,1,0,1,4,18,14,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-25,PHI @ UTA,W,38:52,8,27,0.296,0,2,0.0,2,3,0.667,1,4,6,2,0,0,1,5,18,-20,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-28,PHI @ SAC,L,29:14,10,25,0.4,1,3,0.333,3,4,0.75,1,3,5,2,0,0,2,2,24,1,2024-25
201574,Brandon Clark,1610612755,PHI,2024-11-29,PHI @ OKC,W,25:05,7,15,0.467,0,2,0.0,2,3,0.667,0,1,2,2,1,0,2,1,16,-3,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-03,PHI vs. CLE,L,28:13,6,16,0.375,0,2,0.0,1,2,0.5,1,4,5,4,1,0,2,5,13,-17,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-05,PHI vs. BOS,L,35:50,7,14,0.5,0,2,0.0,1,2,0.5,0,2,3,3,0,1,1,2,15,7,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-09,PHI vs. HOU,W,31:26,11,28,0.393,0,2,0.0,3,4,0.75,1,5,7,5,2,0,1,3,25,-1,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-12,PHI @ DAL,L,20:34,7,18,0.389,0,1,0.0,2,3,0.667,0,2,3,3,0,0,3,5,16,-12,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-14,PHI @ MIA,W,32:02,7,16,0.438,0,2,0.0,1,2,0.5,1,3,5,4,0,0,2,2,15,13,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-18,PHI vs. HOU,L,29:38,8,19,0.421,0,2,0.0,2,3,0.667,1,4,5,3,0,0,2,2,18,10,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-19,PHI @ SAC,W,31:13,6,19,0.316,0,2,0.0,2,3,0.667,0,0,0,2,0,0,2,3,14,-12,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-21,PHI @ NYK,W,27:09,8,21,0.381,0,2,0.0,2,3,0.667,2,6,8,3,1,0,2,5,18,7,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-25,PHI @ NYK,W,26:27,7,19,0.368,0,2,0.0,1,2,0.5,2,6,9,4,1,1,1,4,15,-25,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-26,PHI vs. CHI,L,27:03,5,12,0.417,0,1,0.0,1,2,0.5,1,3,4,2,1,0,2,4,11,-2,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-28,PHI @ HOU,L,28:09,5,17,0.294,0,2,0.0,1,2,0.5,1,5,7,3,0,0,2,4,11,-1,2024-25
201574,Brandon Clark,1610612755,PHI,2024-12-29,PHI @ UTA,L,33:09,8,19,0.421,0,2,0.0,2,3,0.667,1,4,6,3,1,0,2,4,18,-20,2024-25
201574,Brandon Clark,1610612755,PHI,2025-01-02,PHI vs. UTA,L,28:27,11,26,0.423,1,4,0.25,3,4,0.75,1,4,5,4,1,0,1,3,26,-4,2024-25
201574,Brandon Clark,1610612755,PHI,2025-01-05,PHI @ WAS,L,33:42,6,16,0.375,0,1,0.0,1,3,0.333,0,2,3,3,1,0,1,5,13,3,2024-25
201574,Brandon Clark,1610612755,PHI,2025-01-09,PHI @ SAS,L,28:27,6,16,0.375,0,2,0.0,2,3,0.667,1,3,4,3,1,0,3,2,14,9,2024-25
201574,Brandon Clark,1610612755,PHI,2025-01-11,PHI @ NYK,W,35:20,6,14,0.429,0,1,0.0,1,2,0.5,1,3,4,4,1,0,1,4,13,-15,2024-25
201574,Brandon Clark,1610612755,PHI,2025-01-15,PHI @ ATL,W,30:26,8,26,0.308,0,2,0.0,3,4,0.75,1,4,5,6,1,0,2,2,19,-3,2024-25
201574,Brandon Clark,1610612755,PHI,2025-01-18,PHI @ DEN,W,27:48,8,22,0.364,0,2,0.0,2,3,0.667,0,2,3,2,1,0,2,1,18,6,2024-25
201574,Brandon Clark,1610612755,PHI,2025-01-21,PHI @ WAS,W,27:34,10,20,0.5,1,3,0.333,4,5,0.8,1,3,4,2,1,0,1,3,25,27,2024-25
201574,Brandon Clark,1610612755,PHI,2025-01-26,PHI @ BOS,L,33:14,7,20,0.35,0,2,0.0,2,3,0.667,2,7,10,5,1,0,2,5,16,12,2024-25
201574,Brandon Clark,1610612755,PHI,2025-01-28,PHI vs. GSW,L,26:29,7,19,0.368,0,2,0.0,2,3,0.667,1,3,4,3,1,0,1,4,16,-15,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-02,PHI @ PHX,W,28:11,8,19,0.421,0,2,0.0,2,3,0.667,1,4,5,6,2,0,1,4,18,3,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-06,PHI vs. SAS,L,29:13,7,23,0.304,0,2,0.0,2,3,0.667,1,4,6,3,1,0,3,4,16,-16,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-08,PHI vs. CHI,W,21:45,6,15,0.4,0,2,0.0,1,2,0.5,1,4,5,3,0,1,1,3,13,-8,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-11,PHI @ BKN,W,32:28,5,14,0.357,0,1,0.0,1,2,0.5,1,4,6,2,0,0,3,5,11,-8,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-12,PHI @ DAL,W,34:17,6,15,0.4,0,1,0.0,1,2,0.5,0,2,2,4,1,0,1,2,13,0,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-14,PHI vs. OKC,L,27:40,10,23,0.435,0,3,0.0,3,4,0.75,1,4,5,3,0,0,4,5,23,7,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-16,PHI vs. WAS,W,31:53,6,15,0.4,0,2,0.0,1,2,0.5,1,3,4,3,0,0,2,4,13,-23,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-19,PHI @ DAL,L,34:40,6,16,0.375,0,1,0.0,1,2,0.5,1,4,5,4,1,0,1,3,13,-3,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-20,PHI vs. SAC,W,24:01,8,22,0.364,0,2,0.0,2,3,0.667,0,1,2,4,0,1,2,4,18,-3,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-22,PHI vs. WAS,L,33:38,5,15,0.333,0,1,0.0,1,2,0.5,0,0,0,5,0,0,2,3,11,-14,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-25,PHI @ IND,L,25:47,4,13,0.308,0,1,0.0,1,2,0.5,1,4,6,2,1,0,1,4,9,13,2024-25
201574,Brandon Clark,1610612755,PHI,2025-02-27,PHI @ UTA,W,34:39,7,17,0.412,0,2,0.0,2,3,0.667,1,4,5,4,1,0,1,3,16,3,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-01,PHI @ MIL,L,35:22,6,14,0.429,0,1,0.0,1,2,0.5,1,3,4,5,0,0,2,4,13,9,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-03,PHI vs. LAC,W,29:40,10,29,0.345,1,4,0.25,3,4,0.75,2,6,8,1,0,0,1,4,24,-14,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-04,PHI vs. CLE,W,30:31,7,20,0.35,0,1,0.0,2,3,0.667,1,3,4,3,0,0,3,2,16,-16,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-08,PHI vs. POR,W,26:11,9,21,0.429,1,4,0.25,3,4,0.75,1,3,4,4,1,0,3,1,22,19,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-11,PHI @ CHI,W,31:16,5,11,0.455,0,1,0.0,0,1,0.0,0,1,2,5,1,0,2,4,10,1,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-13,PHI vs. POR,L,29:17,7,21,0.333,0,2,0.0,2,3,0.667,1,4,5,2,0,1,0,5,16,-20,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-14,PHI @ DEN,W,29:45,6,17,0.353,0,3,0.0,2,3,0.667,1,3,4,4,0,0,2,2,14,-1,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-16,PHI @ IND,W,32:09,11,25,0.44,0,3,0.0,2,3,0.667,1,5,7,4,1,0,3,5,24,7,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-18,PHI vs. GSW,W,38:46,8,22,0.364,0,3,0.0,2,3,0.667,1,3,4,2,0,0,3,4,18,1,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-22,PHI vs. WAS,W,28:07,8,18,0.444,0,3,0.0,2,3,0.667,1,4,5,5,1,0,1,4,18,-10,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-25,PHI @ ATL,L,31:35,8,17,0.471,0,2,0.0,2,3,0.667,1,3,5,6,1,0,2,3,18,-15,2024-25
201574,Brandon Clark,1610612755,PHI,2025-03-29,PHI vs. POR,L,31:17,9,19,0.474,1,3,0.333,2,3,0.667,1,3,4,4,1,1,3,5,21,7,2024-25
201574,Brandon Clark,1610612755,PHI,2025-04-03,PHI vs. MEM,W,29:42,11,24,0.458,1,3,0.333,3,4,0.75,1,3,4,5,1,0,2,3,26,5,2024-25
201574,Brandon Clark,1610612755,PHI,2025-04-05,PHI vs. NYK,L,33:11,7,15,0.467,0,2,0.0,2,3,0.667,1,3,4,4,1,0,1,1,16,6,2024-25
201574,Brandon Clark,1610612755,PHI,2025-04-07,PHI @ WAS,W,26:51,4,13,0.308,0,1,0.0,0,1,0.0,1,4,6,2,1,0,2,5,8,-19,2024-25
201574,Brandon Clark,1610612755,PHI,2025-04-11,PHI vs. CHA,L,23:55,6,19,0.316,0,2,0.0,1,2,0.5,1,5,7,1,1,0,1,4,13,10,2024-25
201574,Brandon Clark,1610612755,PHI,2025-04-12,PHI vs. CLE,W,25:52,9,22,0.409,0,2,0.0,2,3,0.667,1,4,6,3,0,0,3,3,20,-3,2024-25
201575,Jason Lee,1610612751,BKN,2024-10-22,BKN @ PHI,L,32:20,11,26,0.423,1,3,0.333,3,4,0.75,1,3,4,5,1,0,1,3,26,-11,2024-25
201575,Jason Lee,1610612751,BKN,2024-10-24,BKN @ POR,L,32:36,7,19,0.368,0,2,0.0,1,2,0.5,1,4,5,4,1,0,1,5,15,5,2024-25
201575,Jason Lee,1610612751,BKN,2024-10-27,BKN @ ORL,W,27:57,5,13,0.385,0,1,0.0,1,2,0.5,1,5,6,2,1,0,1,1,11,-17,2024-25
201575,Jason Lee,1610612751,BKN,2024-10-30,BKN @ DET,W,29:50,7,19,0.368,0,2,0.0,2,3,0.667,2,6,8,2,1,0,1,5,16,18,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-04,BKN @ DAL,W,28:11,11,30,0.367,1,3,0.333,3,5,0.6,0,2,3,1,1,0,2,1,26,3,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-06,BKN @ DAL,L,28:06,8,19,0.421,0,2,0.0,2,3,0.667,1,5,6,4,1,0,1,1,18,3,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-07,BKN vs. MIL,W,25:52,10,24,0.417,0,2,0.0,2,5,0.4,1,3,4,3,1,0,2,1,22,14,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-09,BKN vs. NYK,L,33:40,5,11,0.455,0,1,0.0,0,1,0.0,1,5,7,5,1,0,2,1,10,-7,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-11,BKN vs. MIL,W,33:32,7,16,0.438,0,2,0.0,2,3,0.667,1,3,4,3,0,0,2,2,16,12,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-16,BKN vs. CLE,W,35:44,8,22,0.364,0,2,0.0,2,3,0.667,1,3,4,3,1,0,1,1,18,-10,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-20,BKN @ SAC,W,31:09,8,19,0.421,0,2,0.0,2,3,0.667,1,3,4,5,1,0,2,1,18,10,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-22,BKN vs. CHI,W,24:19,5,15,0.333,0,1,0.0,1,2,0.5,1,5,7,7,1,1,1,1,11,-16,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-23,BKN vs. BOS,L,29:08,7,17,0.412,0,2,0.0,2,3,0.667,0,2,3,2,1,0,2,5,16,-10,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-27,BKN @ DEN,W,28:45,6,16,0.375,0,2,0.0,1,2,0.5,1,3,4,4,0,0,3,1,13,-21,2024-25
201575,Jason Lee,1610612751,BKN,2024-11-30,BKN vs. MEM,W,29:06,5,17,0.294,0,1,0.0,1,2,0.5,1,5,6,4,1,0,1,5,11,-7,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-01,BKN @ MIA,L,36:41,7,21,0.333,0,3,0.0,2,3,0.667,1,4,5,4,1,1,1,5,16,-2,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-03,BKN vs. DAL,L,22:58,6,16,0.375,0,1,0.0,2,3,0.667,2,6,8,4,1,0,0,1,14,5,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-07,BKN @ CLE,W,23:11,7,19,0.368,0,2,0.0,2,3,0.667,1,5,6,3,2,0,1,5,16,-11,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-10,BKN @ CLE,L,33:01,7,21,0.333,0,3,0.0,1,2,0.5,2,6,8,3,1,0,1,2,15,10,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-11,BKN vs. NYK,L,23:38,6,18,0.333,0,2,0.0,2,3,0.667,0,2,3,4,0,1,1,3,14,3,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-15,BKN @ CHA,W,28:30,8,23,0.348,0,2,0.0,2,3,0.667,1,3,4,3,0,0,3,2,18,7,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-19,BKN @ MIL,W,36:33,8,21,0.381,0,2,0.0,2,4,0.5,1,3,4,7,1,0,2,2,18,16,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-24,BKN @ MEM,L,29:54,7,19,0.368,0,2,0.0,2,3,0.667,2,7,9,3,1,0,2,5,16,-6,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-27,BKN @ SAC,W,35:40,9,24,0.375,0,4,0.0,3,4,0.75,1,3,5,3,0,0,1,1,21,1,2024-25
201575,Jason Lee,1610612751,BKN,2024-12-30,BKN @ WAS,W,35:11,6,18,0.333,0,2,0.0,1,2,0.5,1,4,6,3,1,0,2,1,13,-7,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-01,BKN vs. BOS,L,30:07,8,25,0.32,0,2,0.0,2,3,0.667,1,5,7,5,0,0,3,5,18,16,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-03,BKN vs. NOP,W,29:14,7,20,0.35,0,2,0.0,2,3,0.667,0,2,3,4,0,0,2,2,16,-14,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-04,BKN @ POR,L,34:40,5,12,0.417,0,1,0.0,1,2,0.5,0,2,3,3,1,0,1,4,11,-1,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-05,BKN vs. CLE,L,25:11,4,12,0.333,0,2,0.0,1,2,0.5,2,6,8,3,1,0,2,5,9,-7,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-06,BKN @ GSW,W,29:19,6,17,0.353,0,2,0.0,1,2,0.5,0,2,3,2,0,0,0,1,13,-5,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-08,BKN vs. UTA,W,25:13,4,12,0.333,0,1,0.0,1,2,0.5,0,2,3,4,1,0,1,1,9,6,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-10,BKN vs. WAS,L,34:47,7,22,0.318,0,1,0.0,2,3,0.667,1,4,5,2,0,1,0,5,16,-12,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-14,BKN @ WAS,W,32:43,9,21,0.429,0,4,0.0,3,4,0.75,0,2,2,3,1,0,2,3,21,4,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-18,BKN @ SAC,L,22:49,7,18,0.389,0,2,0.0,1,2,0.5,1,5,7,3,0,1,2,3,15,1,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-22,BKN vs. DET,W,32:34,7,18,0.389,0,2,0.0,1,2,0.5,0,1,1,5,1,0,2,2,15,-4,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-25,BKN vs. ATL,W,28:35,4,12,0.333,0,1,0.0,0,1,0.0,1,5,6,2,1,0,1,1,8,10,2024-25
201575,Jason Lee,1610612751,BKN,2025-01-28,BKN vs. SAS,W,32:36,9,23,0.391,1,3,0.333,3,4,0.75,1,5,7,4,1,0,1,1,22,-9,2024-25
201575,Jason Lee,1610612751,BKN,2025-02-01,BKN @ SAC,L,32:00,6,18,0.333,0,2,0.0,2,3,0.667,1,3,4,4,1,0,2,2,14,0,2024-25
201575,Jason Lee,1610612751,BKN,2025-02-05,BKN vs. NOP,W,31:42,9,22,0.409,0,2,0.0,3,4,0.75,1,3,4,4,1,0,1,3,21,5,2024-25
201575,Jason Lee,1610612751,BKN,2025-02-10,BKN @ UTA,L,32:46,6,18,0.333,0,1,0.0,1,2,0.5,1,3,5,4,0,0,2,1,13,-20,2024-25
201575,Jason Lee,1610612751,BKN,2025-02-15,BKN vs. MEM,W,28:59,6,16,0.375,0,2,0.0,1,2,0.5,1,5,7,4,0,0,2,1,13,-11,2024-25
201575,Jason Lee,1610612751,BKN,2025-02-19,BKN vs. IND,W,32:59,5,14,0.357,0,2,0.0,1,2,0.5,1,4,5,3,1,0,2,3,11,4,2024-25
201575,Jason Lee,1610612751,BKN,2025-02-22,BKN vs. GSW,W,33:05,6,17,0.353,0,2,0.0,2,3,0.667,0,2,3,2,1,0,3,4,14,-1,2024-25
201575,Jason Lee,1610612751,BKN,2025-02-25,BKN @ ATL,W,30:33,7,17,0.412,0,3,0.0,2,3,0.667,1,4,5,4,1,1,0,3,16,22,2024-25
201575,Jason Lee,1610612751,BKN,2025-02-28,BKN vs. PHX,L,29:49,8,23,0.348,0,2,0.0,2,3,0.667,1,3,4,5,1,0,2,4,18,1,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-01,BKN vs. NOP,W,27:09,7,18,0.389,0,2,0.0,1,2,0.5,1,3,5,3,1,0,1,2,15,10,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-05,BKN @ SAS,L,24:30,8,22,0.364,0,2,0.0,2,3,0.667,1,5,7,2,1,0,1,3,18,-9,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-09,BKN @ MEM,W,34:37,4,11,0.364,0,1,0.0,0,1,0.0,2,6,8,4,0,0,1,3,8,-13,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-10,BKN vs. TOR,L,28:00,7,19,0.368,0,2,0.0,2,3,0.667,0,2,3,4,0,1,3,1,16,-10,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-12,BKN vs. MEM,L,28:17,7,19,0.368,0,2,0.0,2,3,0.667,0,1,1,4,1,1,2,3,16,20,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-13,BKN vs. SAS,L,28:38,9,19,0.474,0,2,0.0,2,3,0.667,0,2,3,2,0,0,1,5,20,-1,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-17,BKN @ CHI,W,33:19,2,9,0.222,0,1,0.0,0,1,0.0,1,4,6,4,0,0,2,1,4,-8,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-20,BKN @ NOP,W,33:54,9,28,0.321,0,3,0.0,3,4,0.75,1,4,6,5,0,0,0,5,21,1,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-23,BKN vs. IND,W,29:55,8,21,0.381,0,3,0.0,2,3,0.667,1,4,5,4,0,0,2,3,18,7,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-26,BKN vs. MIN,L,26:33,7,16,0.438,0,2,0.0,2,3,0.667,2,7,9,4,1,0,1,5,16,0,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-30,BKN @ LAL,L,40:10,8,22,0.364,0,3,0.0,2,3,0.667,0,2,3,3,1,0,2,2,18,0,2024-25
201575,Jason Lee,1610612751,BKN,2025-03-31,BKN vs. NYK,W,35:34,8,25,0.32,0,2,0.0,2,3,0.667,1,3,4,5,0,0,2,4,18,-8,2024-25
201575,Jason Lee,1610612751,BKN,2025-04-04,BKN vs. POR,L,30:34,8,20,0.4,0,3,0.0,2,3,0.667,1,5,7,2,1,0,2,4,18,-15,2024-25
201575,Jason Lee,1610612751,BKN,2025-04-06,BKN vs. BOS,L,34:23,10,27,0.37,0,2,0.0,2,4,0.5,1,4,6,3,1,0,4,2,22,17,2024-25
201575,Jason Lee,1610612751,BKN,2025-04-08,BKN vs. SAC,W,38:02,8,22,0.364,0,2,0.0,2,3,0.667,1,4,6,2,0,0,3,2,18,2,2024-25
201575,Jason Lee,1610612751,BKN,2025-04-11,BKN @ CHI,L,30:55,7,17,0.412,0,2,0.0,2,3,0.667,0,1,1,3,1,0,2,1,16,14,2024-25
201575,Jason Lee,1610612751,BKN,2025-04-12,BKN vs. GSW,L,24:34,6,14,0.429,0,1,0.0,2,3,0.667,0,2,3,4,1,0,2,2,14,5,2024-25
201576,Michael Scott,1610612737,ATL,2024-10-22,ATL @ BKN,W,31:30,7,18,0.389,0,2,0.0,1,2,0.5,1,4,6,5,1,1,2,1,15,-1,2024-25
201576,Michael Scott,1610612737,ATL,2024-10-23,ATL vs. TOR,W,30:03,7,19,0.368,0,2,0.0,1,2,0.5,1,3,4,2,1,0,2,3,15,-2,2024-25
201576,Michael Scott,1610612737,ATL,2024-10-24,ATL @ WAS,W,32:29,6,17,0.353,0,2,0.0,1,2,0.5,0,0,1,2,0,0,3,2,13,-7,2024-25
201576,Michael Scott,1610612737,ATL,2024-10-27,ATL @ SAC,L,29:56,8,20,0.4,0,3,0.0,3,4,0.75,1,4,6,5,1,0,1,2,19,-12,2024-25
201576,Michael Scott,1610612737,ATL,2024-10-29,ATL @ BOS,L,28:22,7,22,0.318,0,1,0.0,1,2,0.5,0,2,3,2,1,0,1,5,15,-6,2024-25
201576,Michael Scott,1610612737,ATL,2024-10-30,ATL vs. UTA,L,26:24,7,17,0.412,0,2,0.0,2,3,0.667,1,3,5,1,0,0,0,3,16,-6,2024-25
201576,Michael Scott,1610612737,ATL,2024-11-02,ATL @ DAL,L,37:03,9,26,0.346,0,2,0.0,2,3,0.667,1,3,4,7,0,0,2,3,20,-6,2024-25
201576,Michael Scott,1610612737,ATL,2024-11-04,ATL @ MIA,L,31:47,7,16,0.438,0,2,0.0,2,3,0.667,1,3,4,2,0,1,1,4,16,3,2024-25
201576,Michael Scott,1610612737,ATL,2024-11-05,ATL @ BKN,L,32:39,8,25,0.32,0,2,0.0,2,4,0.5,0,1,2,2,0,0,1,5,18,2,2024-25
201576,Michael Scott,1610612737,ATL,2024-11-06,ATL vs. IND,W,24:58,6,16,0.375,0,1,0.0,1,2,0.5,0,0,0,5,0,0,0,2,13,-9,2024-25
201576,Michael Scott,1610612737,ATL,2024-11-08,ATL vs. CHA,L,29:51,6,17,0.353,0,2,0.0,2,3,0.667,1,3,5,5,0,0,2,1,14,4,2024-25
