PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,SEASON,HOME_AWAY,OPPONENT,SEASON_YEAR,EFFICIENCY,TS_PCT,PTS_PER_MIN,FANTASY_PTS
201579,James Moore,1610612761,TOR,2024-11-06,TOR vs. POR,W,31.4,4,13,0.308,0,1,0.0,1,2,0.5,1,4,6,5,1,0,2,1,9,5,2024-25,home,POR,2024,9,0.324207492795389,0.28662420382165604,24.7
201579,James Moore,1610612761,TOR,2024-11-08,TOR vs. NYK,W,21.916666666666668,6,13,0.462,0,1,0.0,1,2,0.5,2,6,8,0,1,0,2,2,13,-7,2024-25,home,NYK,2024,12,0.46829971181556196,0.5931558935361216,23.6
201579,James Moore,1610612761,TOR,2024-11-10,TOR vs. CHI,W,28.55,8,22,0.364,0,2,0.0,3,4,0.75,1,3,4,4,1,0,0,3,19,1,2024-25,home,CHI,2024,13,0.3998316498316498,0.6654991243432574,32.8
201579,James Moore,1610612761,TOR,2024-11-13,TOR @ DET,W,31.166666666666668,7,18,0.389,0,2,0.0,1,2,0.5,1,3,5,2,0,0,2,5,15,-3,2024-25,away,DET,2024,8,0.3972457627118644,0.48128342245989303,22.0
201579,James Moore,1610612761,TOR,2024-11-15,TOR @ IND,W,31.133333333333333,6,17,0.353,0,2,0.0,2,3,0.667,1,3,4,4,0,0,2,1,14,12,2024-25,away,IND,2024,8,0.38209606986899564,0.44967880085653106,22.8
201579,James Moore,1610612761,TOR,2024-11-17,TOR vs. PHX,W,33.71666666666667,8,24,0.333,1,4,0.25,2,3,0.667,1,3,4,2,0,0,1,2,19,-11,2024-25,home,PHX,2024,7,0.37519747235387046,0.5635195254572417,25.8
201579,James Moore,1610612761,TOR,2024-11-18,TOR @ PHI,W,31.233333333333334,6,17,0.353,0,1,0.0,1,2,0.5,1,4,6,4,1,0,2,2,13,-3,2024-25,away,PHI,2024,10,0.3635346756152125,0.41622198505869795,27.2
201579,James Moore,1610612761,TOR,2024-11-20,TOR vs. MIA,W,24.333333333333332,8,19,0.421,0,2,0.0,2,3,0.667,1,3,4,3,0,0,0,1,18,-15,2024-25,home,MIA,2024,13,0.44291338582677164,0.7397260273972603,27.3
201579,James Moore,1610612761,TOR,2024-11-22,TOR vs. DAL,W,31.716666666666665,7,17,0.412,0,2,0.0,1,2,0.5,2,6,8,4,1,0,3,5,15,-9,2024-25,home,DAL,2024,14,0.41946308724832215,0.4729374671571204,30.6
201579,James Moore,1610612761,TOR,2024-11-23,TOR vs. WAS,L,38.266666666666666,7,20,0.35,0,2,0.0,2,3,0.667,1,3,5,4,0,1,1,4,16,14,2024-25,home,WAS,2024,11,0.37523452157598497,0.4181184668989547,30.0
201579,James Moore,1610612761,TOR,2024-11-26,TOR vs. BOS,W,29.066666666666666,2,5,0.4,0,0,0.0,0,1,0.0,1,4,5,4,0,0,2,4,4,-5,2024-25,home,BOS,2024,7,0.3676470588235294,0.13761467889908258,14.0
201579,James Moore,1610612761,TOR,2024-11-30,TOR @ LAC,W,33.6,8,21,0.381,0,2,0.0,2,3,0.667,0,1,2,5,1,1,1,5,18,5,2024-25,away,LAC,2024,12,0.4032258064516129,0.5357142857142857,32.9
201579,James Moore,1610612761,TOR,2024-12-05,TOR vs. NYK,W,29.9,6,16,0.375,0,2,0.0,2,3,0.667,1,3,4,6,0,0,2,4,14,-10,2024-25,home,NYK,2024,11,0.40415704387990764,0.4682274247491639,25.8
201579,James Moore,1610612761,TOR,2024-12-08,TOR vs. NYK,W,27.416666666666668,11,28,0.393,1,3,0.333,4,5,0.8,1,3,4,2,1,0,2,5,27,5,2024-25,home,NYK,2024,14,0.4470198675496689,0.9848024316109422,35.8
201579,James Moore,1610612761,TOR,2024-12-11,TOR vs. DET,L,23.133333333333333,7,21,0.333,0,2,0.0,2,3,0.667,2,6,8,4,0,0,2,1,16,12,2024-25,home,DET,2024,11,0.35842293906810035,0.69164265129683,29.6
201579,James Moore,1610612761,TOR,2024-12-15,TOR @ CHI,W,26.966666666666665,10,22,0.455,1,4,0.25,2,4,0.5,1,5,7,5,1,0,1,1,23,5,2024-25,away,CHI,2024,21,0.484006734006734,0.8529048207663783,40.9
201579,James Moore,1610612761,TOR,2024-12-19,TOR vs. MIL,L,26.833333333333332,9,23,0.391,1,3,0.333,2,4,0.5,1,3,4,4,1,0,2,5,21,0,2024-25,home,MIL,2024,12,0.42407108239095315,0.782608695652174,32.8
201579,James Moore,1610612761,TOR,2024-12-22,TOR @ LAL,L,32.983333333333334,5,17,0.294,0,2,0.0,1,2,0.5,1,3,4,4,0,1,3,4,11,-14,2024-25,away,LAL,2024,4,0.30760626398210295,0.3335017685699848,21.8
201579,James Moore,1610612761,TOR,2024-12-23,TOR vs. PHI,W,33.833333333333336,7,18,0.389,0,3,0.0,2,3,0.667,1,3,5,2,1,0,2,1,16,-3,2024-25,home,PHI,2024,10,0.41407867494824013,0.4729064039408867,26.0
201579,James Moore,1610612761,TOR,2024-12-27,TOR vs. BOS,L,31.333333333333332,7,25,0.28,0,3,0.0,2,3,0.667,0,1,1,5,0,0,1,3,16,-4,2024-25,home,BOS,2024,2,0.303951367781155,0.5106382978723405,23.7
201579,James Moore,1610612761,TOR,2024-12-30,TOR @ MEM,L,28.933333333333334,6,14,0.429,0,2,0.0,1,2,0.5,1,4,5,3,0,0,1,2,13,7,2024-25,away,MEM,2024,11,0.4368279569892473,0.44930875576036866,22.5
201579,James Moore,1610612761,TOR,2025-01-02,TOR @ DAL,L,29.466666666666665,8,22,0.364,0,2,0.0,2,3,0.667,0,0,1,5,0,0,1,3,18,0,2024-25,away,DAL,2024,8,0.38593481989708406,0.6108597285067874,25.7
201579,James Moore,1610612761,TOR,2025-01-03,TOR vs. NYK,L,29.983333333333334,5,12,0.417,0,1,0.0,0,1,0.0,2,7,9,4,1,0,1,2,10,16,2024-25,home,NYK,2024,15,0.4019292604501608,0.33351862145636463,28.799999999999997
201579,James Moore,1610612761,TOR,2025-01-05,TOR vs. LAC,W,35.9,5,12,0.417,0,2,0.0,1,2,0.5,1,3,4,4,0,0,0,1,11,-13,2024-25,home,LAC,2024,11,0.42701863354037267,0.30640668523676884,21.8
201579,James Moore,1610612761,TOR,2025-01-08,TOR vs. DET,L,29.6,5,12,0.417,0,1,0.0,1,2,0.5,0,2,3,5,1,0,1,2,11,-4,2024-25,home,DET,2024,11,0.42701863354037267,0.3716216216216216,24.1
201579,James Moore,1610612761,TOR,2025-01-11,TOR @ MIN,L,22.416666666666668,8,23,0.348,0,2,0.0,2,4,0.5,1,3,4,3,1,0,1,2,18,6,2024-25,away,MIN,2024,8,0.36348949919224555,0.8029739776951672,29.3
201579,James Moore,1610612761,TOR,2025-01-12,TOR @ UTA,W,23.6,8,21,0.381,0,3,0.0,2,3,0.667,1,5,6,1,1,0,2,5,18,16,2024-25,away,UTA,2024,10,0.4032258064516129,0.7627118644067796,27.7
201579,James Moore,1610612761,TOR,2025-01-16,TOR @ NYK,W,25.566666666666666,8,24,0.333,0,2,0.0,2,3,0.667,2,6,8,2,0,0,2,5,18,0,2024-25,away,NYK,2024,9,0.35545023696682465,0.7040417209908736,28.6
201579,James Moore,1610612761,TOR,2025-01-21,TOR @ GSW,W,26.883333333333333,8,20,0.4,0,2,0.0,1,2,0.5,1,4,5,4,1,0,3,5,17,-1,2024-25,away,GSW,2024,11,0.407088122605364,0.6323620582765034,29.0
201579,James Moore,1610612761,TOR,2025-01-25,TOR @ DAL,W,25.766666666666666,11,35,0.314,1,3,0.333,3,5,0.6,1,3,4,2,0,0,2,2,26,0,2024-25,away,DAL,2024,4,0.3494623655913978,1.0090556274256146,31.799999999999997
201579,James Moore,1610612761,TOR,2025-01-28,TOR @ CLE,W,36.85,8,18,0.444,0,2,0.0,2,3,0.667,1,4,6,3,1,1,0,3,18,-6,2024-25,away,CLE,2024,18,0.4658385093167702,0.48846675712347354,35.7
201579,James Moore,1610612761,TOR,2025-01-30,TOR @ DET,W,25.383333333333333,11,30,0.367,1,3,0.333,3,5,0.6,0,2,3,6,1,1,1,2,26,30,2024-25,away,DET,2024,15,0.40372670807453415,1.0242941562705188,43.6
201579,James Moore,1610612761,TOR,2025-02-01,TOR @ UTA,L,32.516666666666666,8,24,0.333,0,3,0.0,3,4,0.75,1,5,7,2,1,0,3,4,19,-6,2024-25,away,UTA,2024,9,0.3687888198757764,0.5843157355202461,30.4
201579,James Moore,1610612761,TOR,2025-02-02,TOR vs. PHX,L,24.15,3,7,0.429,0,0,0.0,0,1,0.0,0,1,1,5,1,0,1,4,6,3,2024-25,home,PHX,2024,7,0.4032258064516129,0.24844720496894412,16.7
201579,James Moore,1610612761,TOR,2025-02-05,TOR vs. SAC,L,30.8,9,19,0.474,0,2,0.0,2,4,0.5,1,4,6,3,0,1,1,3,20,-4,2024-25,home,SAC,2024,17,0.48169556840077066,0.6493506493506493,33.7
201579,James Moore,1610612761,TOR,2025-02-07,TOR vs. DEN,L,26.5,6,17,0.353,0,2,0.0,2,3,0.667,1,3,4,3,0,0,2,3,14,3,2024-25,home,DEN,2024,7,0.38209606986899564,0.5283018867924528,21.3
201579,James Moore,1610612761,TOR,2025-02-11,TOR @ PHX,L,30.183333333333334,6,17,0.353,0,2,0.0,2,3,0.667,0,2,3,4,1,0,1,1,14,-16,2024-25,away,PHX,2024,9,0.38209606986899564,0.46383213694091663,25.6
201579,James Moore,1610612761,TOR,2025-02-15,TOR vs. DET,W,29.016666666666666,8,22,0.364,0,3,0.0,2,3,0.667,0,2,3,2,0,0,1,3,18,-7,2024-25,home,DET,2024,7,0.38593481989708406,0.6203331418724871,23.6
201579,James Moore,1610612761,TOR,2025-02-18,TOR @ MIN,W,26.283333333333335,8,22,0.364,0,3,0.0,2,3,0.667,1,3,4,3,1,0,3,5,18,0,2024-25,away,MIN,2024,8,0.38593481989708406,0.6848446417247939,27.3
201579,James Moore,1610612761,TOR,2025-02-21,TOR @ NYK,L,35.016666666666666,9,22,0.409,0,3,0.0,2,4,0.5,1,4,5,5,0,0,2,5,20,0,2024-25,away,NYK,2024,13,0.42087542087542085,0.5711565920990005,31.5
201579,James Moore,1610612761,TOR,2025-02-22,TOR @ CLE,W,34.45,9,22,0.409,1,2,0.5,3,4,0.75,0,2,3,1,1,1,3,3,22,-5,2024-25,away,CLE,2024,11,0.4629629629629629,0.6386066763425253,30.1
201579,James Moore,1610612761,TOR,2025-02-25,TOR vs. LAC,L,37.733333333333334,6,16,0.375,0,3,0.0,1,2,0.5,1,3,4,5,1,0,2,2,13,-5,2024-25,home,LAC,2024,10,0.38507109004739337,0.34452296819787986,26.3
201579,James Moore,1610612761,TOR,2025-02-26,TOR vs. DEN,L,26.983333333333334,6,17,0.353,0,1,0.0,1,2,0.5,0,0,0,2,1,0,2,2,13,7,2024-25,home,DEN,2024,2,0.3635346756152125,0.4817788758492897,17.0
201579,James Moore,1610612761,TOR,2025-02-28,TOR @ PHI,W,26.116666666666667,6,14,0.429,0,1,0.0,1,2,0.5,2,6,8,2,1,0,1,3,13,-14,2024-25,away,PHI,2024,14,0.4368279569892473,0.49776643267389914,27.6
201579,James Moore,1610612761,TOR,2025-03-02,TOR vs. SAS,L,26.716666666666665,8,18,0.444,0,2,0.0,2,3,0.667,1,5,6,4,1,0,1,5,18,-1,2024-25,home,SAS,2024,17,0.4658385093167702,0.6737367436057393,33.2
201579,James Moore,1610612761,TOR,2025-03-04,TOR vs. WAS,L,34.13333333333333,8,18,0.444,0,2,0.0,2,4,0.5,0,1,2,5,0,0,0,1,18,-6,2024-25,home,WAS,2024,13,0.4554655870445344,0.52734375,27.9
201579,James Moore,1610612761,TOR,2025-03-07,TOR vs. WAS,W,28.65,7,19,0.368,0,2,0.0,2,3,0.667,2,6,8,4,0,0,4,4,16,-11,2024-25,home,WAS,2024,11,0.39370078740157477,0.5584642233856894,27.6
201579,James Moore,1610612761,TOR,2025-03-11,TOR vs. POR,W,28.066666666666666,8,19,0.421,0,2,0.0,2,3,0.667,1,3,4,7,0,0,2,1,18,-19,2024-25,home,POR,2024,15,0.44291338582677164,0.6413301662707839,31.299999999999997
201579,James Moore,1610612761,TOR,2025-03-12,TOR @ ORL,L,34.86666666666667,8,23,0.348,0,3,0.0,2,3,0.667,1,3,4,3,1,1,1,5,18,0,2024-25,away,ORL,2024,10,0.3700657894736842,0.5162523900573613,32.3
201579,James Moore,1610612761,TOR,2025-03-15,TOR @ CHI,W,30.8,6,15,0.4,0,2,0.0,1,2,0.5,2,6,8,3,1,1,1,3,13,-5,2024-25,away,CHI,2024,15,0.4093198992443325,0.42207792207792205,32.1
201579,James Moore,1610612761,TOR,2025-03-20,TOR vs. DET,W,30.983333333333334,8,22,0.364,0,2,0.0,2,3,0.667,1,4,5,5,1,0,2,3,18,5,2024-25,home,DET,2024,12,0.38593481989708406,0.5809575040344271,32.5
201579,James Moore,1610612761,TOR,2025-03-23,TOR vs. CLE,L,34.96666666666667,10,23,0.435,1,4,0.25,3,5,0.6,1,3,4,4,1,0,2,3,24,-1,2024-25,home,CLE,2024,16,0.4761904761904762,0.6863679694947569,35.8
201579,James Moore,1610612761,TOR,2025-03-26,TOR @ OKC,L,23.95,7,16,0.438,0,2,0.0,2,3,0.667,0,2,3,4,1,0,2,1,16,5,2024-25,away,OKC,2024,12,0.4618937644341801,0.6680584551148225,26.6
201579,James Moore,1610612761,TOR,2025-03-27,TOR @ OKC,W,29.466666666666665,9,22,0.409,0,2,0.0,2,3,0.667,1,4,6,6,1,0,2,5,20,-4,2024-25,away,OKC,2024,17,0.4288164665523156,0.6787330316742082,37.2
201579,James Moore,1610612761,TOR,2025-03-31,TOR @ WAS,W,25.95,7,17,0.412,0,1,0.0,2,3,0.667,0,0,0,4,0,0,0,2,16,8,2024-25,away,WAS,2024,9,0.4366812227074236,0.6165703275529866,22.0
201579,James Moore,1610612761,TOR,2025-04-04,TOR @ CHI,L,31.35,5,13,0.385,0,1,0.0,0,1,0.0,1,4,6,4,0,0,0,3,10,-10,2024-25,away,CHI,2024,11,0.37202380952380953,0.31897926634768736,23.2
201579,James Moore,1610612761,TOR,2025-04-08,TOR vs. MEM,L,28.933333333333334,7,19,0.368,0,4,0.0,2,4,0.5,1,3,4,5,0,1,2,1,16,-3,2024-25,home,MEM,2024,10,0.3853564547206165,0.5529953917050692,29.3
201579,James Moore,1610612761,TOR,2025-04-09,TOR @ OKC,W,32.016666666666666,6,16,0.375,0,1,0.0,1,2,0.5,1,4,6,5,1,0,2,4,13,-10,2024-25,away,OKC,2024,12,0.38507109004739337,0.4060385216033316,28.7
201579,James Moore,1610612761,TOR,2025-04-11,TOR @ HOU,W,32.05,7,16,0.438,0,1,0.0,1,2,0.5,1,3,4,4,1,0,2,1,15,-13,2024-25,away,HOU,2024,12,0.4443127962085308,0.46801872074883,26.8
201579,James Moore,1610612761,TOR,2025-04-12,TOR @ MIA,W,29.1,6,16,0.375,0,2,0.0,1,2,0.5,0,2,3,4,1,0,1,2,13,-1,2024-25,away,MIA,2024,9,0.38507109004739337,0.4467353951890034,24.6
201580,William Jackson,1610612750,MIN,2023-10-24,MIN @ CHA,L,24.883333333333333,5,15,0.333,0,2,0.0,1,2,0.5,1,4,6,7,0,0,3,1,11,0,2023-24,away,CHA,2023,10,0.3463476070528967,0.4420629604822505,25.7
201580,William Jackson,1610612750,MIN,2023-10-27,MIN vs. DAL,W,34.11666666666667,10,25,0.4,0,2,0.0,2,3,0.667,1,4,6,4,1,0,2,3,22,-13,2023-24,home,DAL,2023,15,0.41793313069908816,0.6448461162677088,36.2
201580,William Jackson,1610612750,MIN,2023-10-30,MIN vs. SAC,W,30.033333333333335,6,18,0.333,0,1,0.0,1,3,0.333,1,3,4,4,1,0,0,3,13,9,2023-24,home,SAC,2023,8,0.3364389233954451,0.4328523862375139,26.8
201580,William Jackson,1610612750,MIN,2023-11-01,MIN vs. CHA,W,32.083333333333336,9,23,0.391,1,3,0.333,3,4,0.75,1,3,5,0,1,1,2,2,22,-6,2023-24,home,CHA,2023,12,0.444264943457189,0.6857142857142856,32.0
201580,William Jackson,1610612750,MIN,2023-11-04,MIN vs. DET,L,33.81666666666667,5,15,0.333,0,2,0.0,1,2,0.5,0,2,3,2,0,0,3,5,11,13,2023-24,home,DET,2023,2,0.3463476070528967,0.32528339083292257,14.600000000000001
201580,William Jackson,1610612750,MIN,2023-11-06,MIN @ GSW,L,27.4,6,15,0.4,0,2,0.0,2,3,0.667,1,4,6,6,0,0,2,5,14,7,2023-24,away,GSW,2023,14,0.42892156862745096,0.5109489051094891,28.2
201580,William Jackson,1610612750,MIN,2023-11-12,MIN vs. BOS,W,32.1,7,18,0.389,0,2,0.0,1,2,0.5,1,4,5,2,1,0,1,1,15,4,2023-24,home,BOS,2023,10,0.3972457627118644,0.4672897196261682,26.0
201580,William Jackson,1610612750,MIN,2023-11-16,MIN @ PHX,L,29.366666666666667,8,21,0.381,1,3,0.333,2,3,0.667,1,4,6,3,1,0,2,5,19,9,2023-24,away,PHX,2023,13,0.42562724014336917,0.6469920544835415,31.700000000000003
201580,William Jackson,1610612750,MIN,2023-11-19,MIN vs. TOR,W,26.95,9,22,0.409,0,2,0.0,2,3,0.667,1,4,5,4,1,1,2,4,20,2,2023-24,home,TOR,2023,15,0.4288164665523156,0.7421150278293136,36.0
201580,William Jackson,1610612750,MIN,2023-11-22,MIN vs. PHX,L,31.25,7,21,0.333,0,2,0.0,2,3,0.667,1,4,5,3,0,0,1,3,16,-3,2023-24,home,PHX,2023,8,0.35842293906810035,0.512,25.5
201580,William Jackson,1610612750,MIN,2023-11-26,MIN vs. DEN,L,20.566666666666666,10,26,0.385,1,3,0.333,3,5,0.6,1,5,7,4,1,0,3,3,24,3,2023-24,home,DEN,2023,15,0.425531914893617,1.166936790923825,38.4
201580,William Jackson,1610612750,MIN,2023-11-30,MIN vs. PHI,L,31.533333333333335,8,21,0.381,0,2,0.0,2,3,0.667,1,5,7,4,0,0,2,4,18,-16,2023-24,home,PHI,2023,13,0.4032258064516129,0.5708245243128964,30.4
201580,William Jackson,1610612750,MIN,2023-12-05,MIN vs. IND,W,34.516666666666666,11,30,0.367,1,3,0.333,3,4,0.75,1,4,6,5,1,0,2,3,26,9,2023-24,home,IND,2023,16,0.4093198992443325,0.7532592950265572,41.7
201580,William Jackson,1610612750,MIN,2023-12-08,MIN @ CHI,L,34.25,6,17,0.353,0,1,0.0,1,2,0.5,1,3,4,6,1,0,2,1,13,-13,2023-24,away,CHI,2023,10,0.3635346756152125,0.3795620437956204,27.8
201580,William Jackson,1610612750,MIN,2023-12-11,MIN @ BKN,L,28.183333333333334,4,10,0.4,0,1,0.0,0,1,0.0,1,3,4,2,1,0,2,4,8,-3,2023-24,away,BKN,2023,6,0.3831417624521073,0.2838557066824364,16.8
201580,William Jackson,1610612750,MIN,2023-12-15,MIN @ DEN,L,23.9,7,19,0.368,0,2,0.0,2,3,0.667,0,2,3,5,2,0,0,4,16,-8,2023-24,away,DEN,2023,13,0.39370078740157477,0.6694560669456068,33.1
201580,William Jackson,1610612750,MIN,2023-12-16,MIN @ TOR,L,30.966666666666665,4,10,0.4,0,1,0.0,1,2,0.5,0,2,3,4,0,0,1,4,9,-1,2023-24,away,TOR,2023,8,0.41360294117647056,0.2906350914962325,17.6
201580,William Jackson,1610612750,MIN,2023-12-19,MIN vs. DEN,W,27.733333333333334,8,16,0.5,0,2,0.0,2,3,0.667,1,4,6,5,1,0,2,5,18,0,2023-24,home,DEN,2023,19,0.5196304849884527,0.6490384615384616,33.7
201580,William Jackson,1610612750,MIN,2023-12-24,MIN @ HOU,L,28.65,7,16,0.438,0,2,0.0,2,3,0.667,0,2,3,3,1,0,0,2,16,6,2023-24,away,HOU,2023,13,0.4618937644341801,0.5584642233856894,27.1
201580,William Jackson,1610612750,MIN,2023-12-27,MIN @ BKN,L,26.55,6,15,0.4,0,2,0.0,2,3,0.667,2,6,8,3,0,0,2,3,14,8,2023-24,away,BKN,2023,13,0.42892156862745096,0.527306967984934,26.1
201580,William Jackson,1610612750,MIN,2023-12-31,MIN vs. BOS,W,30.466666666666665,6,17,0.353,0,2,0.0,2,3,0.667,2,6,8,4,1,0,1,5,14,10,2023-24,home,BOS,2023,14,0.38209606986899564,0.45951859956236324,31.6
201580,William Jackson,1610612750,MIN,2024-01-01,MIN vs. PHI,L,30.866666666666667,8,23,0.348,0,2,0.0,2,3,0.667,1,3,5,5,1,0,2,4,18,-5,2023-24,home,PHI,2023,11,0.3700657894736842,0.5831533477321814,32.5
201580,William Jackson,1610612750,MIN,2024-01-05,MIN @ PHI,L,34.416666666666664,5,14,0.357,0,2,0.0,1,2,0.5,1,3,4,5,1,0,2,5,11,12,2023-24,away,PHI,2023,9,0.3696236559139785,0.3196125907990315,24.3
201580,William Jackson,1610612750,MIN,2024-01-08,MIN @ LAL,L,27.35,6,16,0.375,0,2,0.0,2,3,0.667,1,3,4,3,0,0,2,1,14,-4,2023-24,away,LAL,2023,8,0.40415704387990764,0.5118829981718465,21.3
201580,William Jackson,1610612750,MIN,2024-01-09,MIN vs. MIL,W,31.816666666666666,5,12,0.417,0,2,0.0,1,2,0.5,1,5,6,5,0,0,1,3,11,-16,2023-24,home,MIL,2023,13,0.42701863354037267,0.34573074908328966,24.7
201580,William Jackson,1610612750,MIN,2024-01-10,MIN @ NOP,W,26.033333333333335,6,13,0.462,0,1,0.0,1,2,0.5,0,2,3,3,0,0,3,5,13,-1,2023-24,away,NOP,2023,8,0.46829971181556196,0.499359795134443,18.1
201580,William Jackson,1610612750,MIN,2024-01-14,MIN vs. ATL,L,28.0,6,15,0.4,0,1,0.0,1,2,0.5,1,4,6,2,0,1,3,3,13,-15,2023-24,home,ATL,2023,9,0.4093198992443325,0.4642857142857143,23.2
201580,William Jackson,1610612750,MIN,2024-01-18,MIN @ LAL,W,32.43333333333333,9,24,0.375,0,2,0.0,2,4,0.5,1,4,5,3,1,0,1,4,20,-5,2023-24,away,LAL,2023,11,0.3881987577639751,0.6166495375128469,32.5
201580,William Jackson,1610612750,MIN,2024-01-20,MIN @ LAC,L,27.166666666666668,6,15,0.4,0,2,0.0,2,3,0.667,0,1,2,4,1,0,3,4,14,-1,2023-24,away,LAC,2023,8,0.42892156862745096,0.5153374233128835,22.4
201580,William Jackson,1610612750,MIN,2024-01-22,MIN @ UTA,W,33.05,7,18,0.389,0,2,0.0,1,2,0.5,0,1,1,4,0,0,2,1,15,8,2023-24,away,UTA,2023,6,0.3972457627118644,0.4538577912254161,20.2
201580,William Jackson,1610612750,MIN,2024-01-23,MIN @ CHI,L,25.483333333333334,9,22,0.409,0,2,0.0,2,3,0.667,0,1,2,6,0,0,0,4,20,-4,2023-24,away,CHI,2023,14,0.4288164665523156,0.7848266841072596,31.4
201580,William Jackson,1610612750,MIN,2024-01-26,MIN @ LAL,L,26.2,9,29,0.31,0,3,0.0,2,3,0.667,1,4,5,6,0,0,2,5,20,-10,2023-24,away,LAL,2023,8,0.32981530343007914,0.7633587786259542,33.0
201580,William Jackson,1610612750,MIN,2024-01-28,MIN @ LAL,L,22.716666666666665,10,22,0.455,1,3,0.333,3,4,0.75,0,2,2,4,1,0,1,4,24,0,2023-24,away,LAL,2023,17,0.505050505050505,1.0564930300807045,34.4
201580,William Jackson,1610612750,MIN,2024-01-31,MIN @ LAL,L,32.85,6,16,0.375,0,2,0.0,1,2,0.5,0,2,2,2,0,1,0,2,13,11,2023-24,away,LAL,2023,7,0.38507109004739337,0.395738203957382,21.4
201580,William Jackson,1610612750,MIN,2024-02-03,MIN @ NOP,W,28.233333333333334,8,21,0.381,0,3,0.0,2,3,0.667,1,4,5,3,2,0,3,1,18,-18,2023-24,away,NOP,2023,11,0.4032258064516129,0.6375442739079102,31.5
201580,William Jackson,1610612750,MIN,2024-02-07,MIN @ CHA,W,27.9,5,13,0.385,0,1,0.0,1,2,0.5,1,4,6,2,1,0,1,2,11,24,2023-24,away,CHA,2023,10,0.39625360230547546,0.3942652329749104,23.2
201580,William Jackson,1610612750,MIN,2024-02-10,MIN @ BKN,W,28.05,4,11,0.364,0,1,0.0,0,1,0.0,0,2,3,2,1,0,2,2,8,-5,2023-24,away,BKN,2023,4,0.3496503496503497,0.28520499108734404,15.600000000000001
201580,William Jackson,1610612750,MIN,2024-02-14,MIN @ PHI,W,33.333333333333336,8,19,0.421,0,3,0.0,2,3,0.667,1,5,6,4,1,0,2,5,18,-11,2023-24,away,PHI,2023,15,0.44291338582677164,0.5399999999999999,32.2
201580,William Jackson,1610612750,MIN,2024-02-17,MIN vs. WAS,W,30.716666666666665,4,10,0.4,0,1,0.0,1,2,0.5,1,4,6,3,1,0,2,4,9,-2,2023-24,home,WAS,2023,10,0.41360294117647056,0.2930005425935974,21.7
201580,William Jackson,1610612750,MIN,2024-02-21,MIN @ MIA,L,31.166666666666668,8,20,0.4,0,2,0.0,2,3,0.667,1,3,5,6,0,0,2,4,18,-2,2023-24,away,MIA,2023,14,0.4221388367729831,0.5775401069518716,31.0
201580,William Jackson,1610612750,MIN,2024-02-24,MIN vs. SAS,W,35.18333333333333,6,19,0.316,0,2,0.0,2,3,0.667,1,5,7,6,1,0,1,1,14,-9,2023-24,home,SAS,2023,13,0.34448818897637795,0.39791567977261966,33.4
201580,William Jackson,1610612750,MIN,2024-02-27,MIN vs. NYK,L,25.233333333333334,7,20,0.35,0,2,0.0,1,2,0.5,1,4,5,4,0,1,2,5,15,1,2023-24,home,NYK,2023,9,0.3591954022988506,0.5944517833553501,28.0
201580,William Jackson,1610612750,MIN,2024-02-29,MIN @ PHI,W,28.533333333333335,4,10,0.4,0,1,0.0,1,2,0.5,1,3,5,4,0,0,1,3,9,2,2023-24,away,PHI,2023,10,0.41360294117647056,0.31542056074766356,20.0
201580,William Jackson,1610612750,MIN,2024-03-05,MIN @ UTA,L,25.283333333333335,10,22,0.455,0,2,0.0,3,4,0.75,1,4,6,5,0,0,2,2,23,-3,2023-24,away,UTA,2023,19,0.484006734006734,0.9096901779828609,35.7
201580,William Jackson,1610612750,MIN,2024-03-08,MIN vs. DET,W,33.11666666666667,7,19,0.368,0,2,0.0,2,3,0.667,0,2,3,2,0,0,3,5,16,-9,2023-24,home,DET,2023,5,0.39370078740157477,0.48314041268243585,19.6
201580,William Jackson,1610612750,MIN,2024-03-10,MIN vs. POR,L,30.366666666666667,7,17,0.412,0,2,0.0,2,3,0.667,1,5,7,1,0,0,1,3,16,7,2023-24,home,POR,2023,12,0.4366812227074236,0.5268935236004391,24.9
201580,William Jackson,1610612750,MIN,2024-03-12,MIN vs. PHX,W,34.266666666666666,7,24,0.292,0,2,0.0,2,3,0.667,1,5,6,2,1,1,2,5,16,-5,2023-24,home,PHX,2023,6,0.315955766192733,0.4669260700389105,30.200000000000003
201580,William Jackson,1610612750,MIN,2024-03-13,MIN @ BKN,W,35.083333333333336,7,16,0.438,0,1,0.0,2,3,0.667,0,2,3,3,0,0,1,4,16,-20,2023-24,away,BKN,2023,11,0.4618937644341801,0.4560570071258907,23.1
201580,William Jackson,1610612750,MIN,2024-03-17,MIN @ DEN,W,29.016666666666666,5,16,0.312,0,1,0.0,1,2,0.5,1,4,5,5,1,0,2,2,11,2,2023-24,away,DEN,2023,8,0.32582938388625593,0.3790924755887421,25.5
201580,William Jackson,1610612750,MIN,2024-03-21,MIN vs. TOR,W,27.15,7,19,0.368,0,2,0.0,2,3,0.667,0,1,2,0,0,0,2,4,16,-33,2023-24,home,TOR,2023,3,0.39370078740157477,0.5893186003683242,16.4
